"eventID","m1","m2","m3","x1","x2","x3","y1","y2","y3","tEnd","x1[tEnd]","x2[tEnd]","x3[tEnd]","y1[tEnd]","y2[tEnd]","y3[tEnd]"
10013,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,7.058822823529412,-0.9715612029869258,-2.225346803569823,-1.5267403311250116,8.244456171287588,-0.4566461964888998,8.07314649546242
10014,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,7.6470580588235295,-2.8552235651309967,-2.79243250345,-1.0736611104432416,8.267479674852519,-0.3398882876539773,8.916024950840093
10015,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,8.235293294117648,-3.752127360665684,-3.350261263680274,-1.0082689567496108,9.559794622316579,-0.14968422726540703,9.245592060085167
10016,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,8.823528529411766,-4.035464288957653,-3.8972463531622643,-1.1901167450276238,10.850878937272462,0.1056576221202264,9.54957955365403
10017,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,9.411763764705883,-3.894611699998833,-4.43162083654246,-1.5470803356895484,11.987675900372045,0.4209584357075711,9.885405778009442
10018,5,12,13,-2.547959597386939,1.5597135809325675,0.41906563854948287,-1.483566246287606,3.318740054630051,4.599635593675272,9.999999,-3.4149228092175523,-4.952046582257423,-2.0461237128281193,12.848476093254671,0.7932068723803034,10.298738423861948
10101,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,0.,-1.9928804772335442,1.7426945316010571,4.998464606703804,1.624150746515589,-0.1621558066694666,4.345434184215035
10102,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,0.5882352352941177,-2.0643930463707703,1.7403874368948131,4.944376713864163,1.6903786565253656,-0.0811307892185464,4.285029842408874
10103,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,1.1764704705882354,-2.273183783503711,1.7412840733699997,4.776306137332338,1.8831355262975342,0.16589375250287713,4.09869463846678
10104,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,1.764705705882353,-2.6029151552016723,1.7730952823917627,4.472611344245845,2.1854895563224543,0.5952076533057625,3.7674210438324045
10105,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,2.352940941176471,-3.0285004920044116,1.9095479850084642,3.971087811442258,2.5712619916802253,1.258117713934885,3.2384910956604473
10106,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,2.9411761764705884,-3.515537619715992,2.7742374047677996,2.703604954089776,3.0053832496503916,2.3788814098239555,2.2994441522778213
10107,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,3.529411411764706,-4.009175063924457,2.0678644973789457,2.8027304100234147,3.458078468727175,0.9572908440420645,3.7169172950121
10108,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,4.117646647058824,-4.494042945946575,1.3470154571057156,2.843550617435425,3.9490355722166512,0.4522341168775742,4.300952398147853
10109,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,4.705881882352942,-4.9721922312486715,0.6920750044047979,2.761733486895784,4.489323584866147,0.22629327471118194,4.643409395970702
10110,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,5.294117117647059,-5.441132607889464,0.09074597582188056,2.5759779560915814,5.080457139910909,0.19575942596981416,4.823971273753912
10111,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,5.882352352941177,-5.897397713898803,-0.4566500103117048,2.2914708638218704,5.719632297723203,0.33145919331868234,4.871339029886318
10112,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,6.470587588235295,-6.338084246827972,-0.9414595982053587,1.904373870623365,6.4016839022357255,0.6258458711575106,4.7940272496482566
10113,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,7.058822823529412,-6.761713698964909,-1.343779891545874,1.3995596013228704,7.120000777717661,1.0882060994648817,4.585048392466469
10114,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,7.6470580588235295,-7.168987360860843,-1.616961077910642,0.7366607464923088,7.866967476781861,1.7543310115210726,4.21308729209789
10115,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,8.235293294117648,-7.563747829121624,-1.5872774140956132,-0.24226344124448174,8.633960545816178,2.7499579999880384,3.563851418731077
10116,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,8.823528529411766,-7.951552413796161,-1.4976891344983048,-1.3105200687519034,9.408137074665637,2.2556522788484563,4.318096563771791
10117,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,9.411763764705883,-8.320350474948198,-2.4573235787713594,-1.4413711160695417,10.177276722783809,1.6621254193890127,5.1916777354195895
10118,5,12,13,-1.9928804772335442,1.624150746515589,1.7426945316010571,-0.1621558066694666,4.998464606703804,4.345434184215035,9.999999,-8.66111650100613,-3.3331663383160723,-1.6774782702679838,10.941700701101931,1.4364316657795815,5.752132093099287
10201,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,0.,-1.2342449464683205,1.128256625355573,4.208799222996147,1.6228964028116486,-0.03932348240713868,4.041338243632046
10202,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,0.5882352352941177,-1.3771442267810623,1.0971464549038636,4.137779690969208,1.7892272252904526,0.08875515262708449,3.9675670470941657
10203,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,1.1764704705882354,-1.7773471217781904,1.0258450119111409,3.913105413878252,2.2598316190122834,0.471953301483859,3.739800850655878
10204,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,1.764705705882353,-2.3681824509810103,0.9867978159001668,3.4886327794806626,2.96384228983707,1.1208145084452383,3.3320579586699552
10205,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,2.352940941176471,-3.0780547556589535,1.205030686201847,2.6811230257708427,3.8119781753839344,2.1137982866221208,2.656347485571293
10206,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,2.9411761764705884,-3.8307944594441565,1.7795355234411028,1.4262451266245304,4.70713909436602,1.5961304064652044,3.413445404385627
10207,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,3.529411411764706,-4.533985927114087,0.9585113497267582,1.36810460025516,5.613536793439654,0.9093038683128338,4.359659965304585
10208,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,4.117646647058824,-5.176861112524484,0.14432767796785417,1.2333482941014566,6.544723918295872,0.6567172713641772,4.934926362606012
10209,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,4.705881882352942,-5.764087412676648,-0.6320166163941818,1.0078855808235283,7.499464532021497,0.6553387605803782,5.306831759348408
10210,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,5.294117117647059,-6.300937450675605,-1.3608908617125497,0.6928239848774062,8.472230122162856,0.8498727378742756,5.525906522736433
10211,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,5.882352352941177,-6.793254625590093,-2.0312437496603675,0.2854163571229868,9.456979599544477,1.2215529230536146,5.609381951118788
10212,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,6.470587588235295,-7.247742378494656,-2.6244350203815756,-0.2255384860092705,10.448477983442451,1.7733060299689636,5.554639869044137
10213,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,7.058822823529412,-7.6721693193685825,-3.1012599710748794,-0.8711073695557204,11.44294758361893,2.534637219728356,5.334514480374839
10214,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,7.6470580588235295,-8.07561928649998,-3.3372139093887903,-1.7617489148359067,12.438469934727056,3.6063872093976723,4.85583430751913
10215,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,8.235293294117648,-8.469106081271924,-2.9680284875628176,-3.229963190550022,13.434133887478541,3.7425615306974622,5.268364996718043
10216,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,8.823528529411766,-8.853742108345001,-3.9358240282480526,-3.4803939490591076,14.420585835322939,3.1065198395372624,6.420310459818936
10217,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,9.411763764705883,-9.22265521132992,-4.864873691681921,-3.7811560949840173,15.392081041559171,2.9401213338379524,7.163826962136032
10218,5,12,13,-1.2342449464683205,1.6228964028116486,1.128256625355573,-0.03932348240713868,4.208799222996147,4.041338243632046,9.999999,-9.57412191756295,-5.7385632086825575,-4.14585956416427,16.347624653290435,3.0205660356147357,7.702991280876552
10301,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,0.,-1.5508854006663912,1.1304456776817529,3.767023008818836,1.0046662217699056,-1.9731447661724841,4.257445959159682
10302,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,0.5882352352941177,-1.5872971928765165,1.1138666188467716,3.730056405455938,1.1305928574544075,-1.8876937055088283,4.203813255306688
10303,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,1.1764704705882354,-1.6878364023994432,1.0680250717038513,3.6153936993803337,1.5040667062571902,-1.6291283252131108,4.039856484206368
10304,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,1.764705705882353,-1.8272426336260337,1.005199538150003,3.4104157420879133,2.1118794390187965,-1.1886027371693106,3.7553569792888393
10305,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,2.352940941176471,-1.9666334411195718,0.9500305966642629,3.088303033724003,2.9294127308583016,-0.541771251980016,3.3279348558081034
10306,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,2.9411761764705884,-2.0635307851838145,0.9622418887130508,2.58719550821876,3.9128192726171265,0.38375321029483295,2.6986397175759365
10307,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,3.529411411764706,-2.1051734118944623,1.671796298844427,1.3233762410828092,4.991140149580395,1.4874496884069597,1.9801820149000806
10308,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,4.117646647058824,-2.080644073450226,1.2004126509443018,1.0414165092877627,6.054642190367353,0.276542420226555,3.4921476248576147
10309,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,4.705881882352942,-1.8931759559281802,0.6256266273218537,0.7542507740972423,7.023194482027111,-0.29648979416488713,4.515207465892608
10310,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,5.294117117647059,-1.4814076217351553,0.04473014562317239,0.3684274990362653,7.817540667815735,-0.6364829959800928,5.4409485433798706
10311,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,5.882352352941177,-0.7706916177251032,-0.5342253701893392,-0.14209756163054102,8.238993318127722,-0.8291271199149344,6.417007633192182
10312,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,6.470587588235295,-0.7421063521801877,-1.109113378811149,-0.39499284495434694,7.306057243320721,-0.9143577864407674,7.854488685642149
10313,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,7.058822823529412,-2.2363932625104157,-1.6782556711804133,-0.06623274038213983,8.806875872637423,-0.9157057117063788,8.321157087817456
10314,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,7.6470580588235295,-2.61919286406859,-2.2397072360149393,-0.17369722155012254,10.306934858654374,-0.8479511539900714,8.758539163667756
10315,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,8.235293294117648,-2.5287174264778876,-2.7919165885474246,-0.47257972036993656,11.55377883148484,-0.7205315125865944,9.264147068039804
10316,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,8.823528529411766,-2.116314935948188,-3.3342467138059657,-0.9039495164106003,12.468906650001239,-0.5398125464528667,9.86947716967608
10317,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,9.411763764705883,-1.4784242595039792,-3.8667131221414626,-1.42939717002248,12.894437010982408,-0.31060930862860764,10.637099490330915
10318,5,12,13,-1.5508854006663912,1.0046662217699056,1.1304456776817529,-1.9731447661724841,3.767023008818836,4.257445959159682,9.999999,-0.943755893818851,-4.389696426942785,-1.9206950124407585,12.388380605560192,-0.03704026932852157,11.739689664431426
10401,5,12,13,-1.497526397883616,1.7812372782554873,0.9296746432719742,-1.5751051693785074,3.125254276434149,4.796572193838758,0.,-1.497526397883616,0.9296746432719742,3.125254276434149,1.7812372782554873,-1.5751051693785074,4.796572193838758
10402,5,12,13,-1.497526397883616,1.7812372782554873,0.9296746432719742,-1.5751051693785074,3.125254276434149,4.796572193838758,0.5882352352941177,-1.5055645985472175,0.9165524407321348,3.0861782005365965,1.9194658058838754,-1.4871803873451541,4.737516337420851
10403,5,12,13,-1.497526397883616,1.7812372782554873,0.9296746432719742,-1.5751051693785074,3.125254276434149,4.796572193838758,1.1764704705882354,-1.5169554109873116,0.8807425992831653,2.9638641196509794,2.3320198784440245,-1.2201027243551086,4.556314419137645
10404,5,12,13,-1.497526397883616,1.7812372782554873,0.9296746432719742,-1.5751051693785074,3.125254276434149,4.796572193838758,1.764705705882353,-1.4907767023917124,0.8335672602629611,2.740573005201013,3.010741964855756,-0.7611827176660011,4.2397250391016055
